campaign name,directions,links,links,links,links,links
Hipmunk Hotels West,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Colorado-Springs-CO,https://www.hipmunk.com/Hotels-in-Redding-CA,https://www.hipmunk.com/Hotels-in-Fullerton-CA,https://www.hipmunk.com/Hotels-in-Indian-Wells-CA,https://www.hipmunk.com/Hotels-in-Solvang-CA
Hipmunk Hotels South,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Fayetteville-AR,https://www.hipmunk.com/Hotels-in-Little-Rock-AR,https://www.hipmunk.com/Hotels-in-Mobile-AL,https://www.hipmunk.com/Hotels-in-Tuscaloosa-AL,https://www.hipmunk.com/Hotels-in-Birmingham-AL
Hipmunk Hotels MidWest,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Cincinnati-OH,https://www.hipmunk.com/Hotels-in-Davenport-IA,https://www.hipmunk.com/Hotels-in-Fort-Wayne-IN,https://www.hipmunk.com/Hotels-in-Sioux-Falls-SD,https://www.hipmunk.com/Hotels-in-Grand-Forks-ND
Hipmunk Hotels West,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Lake-Havasu-City-AZ,https://www.hipmunk.com/Hotels-in-Redondo-Beach-CA,https://www.hipmunk.com/Hotels-in-Colorado-Springs-CO,https://www.hipmunk.com/Hotels-in-Glenwood-Springs-CO,https://www.hipmunk.com/Hotels-in-Boise-ID
Hipmunk Hotels South,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Panama-City-FL,https://www.hipmunk.com/Hotels-in-Vero-Beach-FL,https://www.hipmunk.com/Hotels-in-Augusta-GA,https://www.hipmunk.com/Hotels-in-Durham-NC,https://www.hipmunk.com/Hotels-in-Amarillo-TX
Hipmunk Hotels Northeast,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Revere-MA,https://www.hipmunk.com/Hotels-in-Annapolis-MD,https://www.hipmunk.com/Hotels-in-Jersey-City-NJ,https://www.hipmunk.com/Hotels-in-Staten-Island-NY,https://www.hipmunk.com/Hotels-in-Providence-RI
Hipmunk Hotels MidWest,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Duluth-MN,https://www.hipmunk.com/Hotels-in-Columbus-OH,https://www.hipmunk.com/Hotels-in-Grand-Rapids-MI,https://www.hipmunk.com/Hotels-in-Tulsa-OK,https://www.hipmunk.com/Hotels-in-Troy-MI
Hipmunk Hotels Northeast,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Amsterdam-NY,https://www.hipmunk.com/Hotels-in-Wildwood-NJ,https://www.hipmunk.com/Hotels-in-Weehawken-NJ,,https://www.hipmunk.com/Hotels-in-White-Plains-NY
Hipmunk Hotels South,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Pigeon-Forge-TN,https://www.hipmunk.com/Hotels-in-Mcallen-TX,https://www.hipmunk.com/Hotels-in-San-Juan-Puerto-Rico,https://www.hipmunk.com/Hotels-in-Charlotte-NC,https://www.hipmunk.com/Hotels-in-Marietta-GA
Hipmunk Hotels South,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Tuscaloosa-AL,https://www.hipmunk.com/Hotels-in-Gainesville-FL,https://www.hipmunk.com/Hotels-in-Marco-Island-FL,https://www.hipmunk.com/Hotels-in-Fajardo-Puerto-Rico,https://www.hipmunk.com/Hotels-in-Irving-TX
Hipmunk Hotels West,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Aspen-CO,https://www.hipmunk.com/Hotels-in-Redding-CA,https://www.hipmunk.com/Hotels-in-Hawthorne-CA,https://www.hipmunk.com/Hotels-in-Santa-Ana-CA,https://www.hipmunk.com/Hotels-in-Venice-CA
Hipmunk Hotels West,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Flagstaff-AZ,https://www.hipmunk.com/Hotels-in-Steamboat-Springs-CO,https://www.hipmunk.com/Hotels-in-Stateline-NV,https://www.hipmunk.com/Hotels-in-Eugene-OR,https://www.hipmunk.com/Hotels-in-El-Segundo-CA
Hipmunk Hotels South,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-The-Woodlands-TX,https://www.hipmunk.com/Hotels-in-Fayetteville-AR,https://www.hipmunk.com/Hotels-in-Cocoa-Beach-FL,https://www.hipmunk.com/Hotels-in-Spring-Hill-FL,https://www.hipmunk.com/Hotels-in-San-Antonio-TX
Hipmunk Hotels Northeast,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Gaithersburg-MD,https://www.hipmunk.com/Hotels-in-GALLOWAY-NJ,https://www.hipmunk.com/Hotels-in-Ithaca-NY,https://www.hipmunk.com/Hotels-in-Lancaster-PA,https://www.hipmunk.com/Hotels-in-Newton-MA
Hipmunk Hotels South,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Birmingham-AL,https://www.hipmunk.com/Hotels-in-Atlanta-GA,https://www.hipmunk.com/Hotels-in-Fort-Myers-Beach-FL,https://www.hipmunk.com/Hotels-in-Jacksonville-FL,https://www.hipmunk.com/Hotels-in-Round-Rock-TX
Hipmunk Hotels West,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Palm-Desert-CA,https://www.hipmunk.com/Hotels-in-Hawthorne-CA,https://www.hipmunk.com/Hotels-in-Glendale-CA,https://www.hipmunk.com/Hotels-in-Santa-Maria-CA,https://www.hipmunk.com/Hotels-in-El-Segundo-CA
Hipmunk Hotels West,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Dana-Point-CA,https://www.hipmunk.com/Hotels-in-Cambria-CA,https://www.hipmunk.com/Hotels-in-Sherman-Oaks-CA,https://www.hipmunk.com/Hotels-in-Newport-Beach-CA,https://www.hipmunk.com/Hotels-in-Santa-Ana-CA
Hipmunk Hotels Northeast,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Buffalo-NY,https://www.hipmunk.com/Hotels-in-Bethlehem-PA,https://www.hipmunk.com/Hotels-in-Braintree-MA,https://www.hipmunk.com/Hotels-in-Rehoboth-Beach-DE,https://www.hipmunk.com/Hotels-in-South-Portland-ME
Hipmunk Hotels West,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-West-Hollywood-CA,https://www.hipmunk.com/Hotels-in-Pismo-Beach-CA,https://www.hipmunk.com/Hotels-in-Dana-Point-CA,https://www.hipmunk.com/Hotels-in-Fullerton-CA,https://www.hipmunk.com/Hotels-in-Santa-Fe-NM
Hipmunk Hotels South,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Fredericksburg-TX,https://www.hipmunk.com/Hotels-in-Palm-Beach-Gardens-FL,https://www.hipmunk.com/Hotels-in-Mobile-AL,https://www.hipmunk.com/Hotels-in-Bossier-City-LA,https://www.hipmunk.com/Hotels-in-Amarillo-TX
Hipmunk Hotels Virginia,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Richmond-VA,https://www.hipmunk.com/Hotels-in-Harrisonburg-VA,https://www.hipmunk.com/Hotels-in-Arlington-VA,https://www.hipmunk.com/Hotels-in-Alexandria-VA,https://www.hipmunk.com/Hotels-in-Reston-VA
Hipmunk Hotels West,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Inglewood-CA,https://www.hipmunk.com/Hotels-in-Half-Moon-Bay-CA,https://www.hipmunk.com/Hotels-in-Venice-CA,https://www.hipmunk.com/Hotels-in-Pismo-Beach-CA,https://www.hipmunk.com/Hotels-in-Roseville-CA
Hipmunk Hotels Northeast,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Secaucus-NJ,https://www.hipmunk.com/Hotels-in-Long-Island-City-NY,,https://www.hipmunk.com/Hotels-in-Albany-NY,https://www.hipmunk.com/Hotels-in-Warwick-RI
Hipmunk Hotels West,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Redondo-Beach-CA,https://www.hipmunk.com/Hotels-in-North-Hollywood-CA,https://www.hipmunk.com/Hotels-in-Fresno-CA,https://www.hipmunk.com/Hotels-in-Riverside-CA,https://www.hipmunk.com/Hotels-in-Sunnyvale-CA
Hipmunk Hotels West,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Eugene-OR,https://www.hipmunk.com/Hotels-in-Ashland-OR,https://www.hipmunk.com/Hotels-in-Manhattan-Beach-CA,https://www.hipmunk.com/Hotels-in-Burbank-CA,https://www.hipmunk.com/Hotels-in-Chula-Vista-CA
Hipmunk Hotels South,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Little-Rock-AR,https://www.hipmunk.com/Hotels-in-Treasure-Island-FL,https://www.hipmunk.com/Hotels-in-Sunrise-FL,https://www.hipmunk.com/Hotels-in-College-Park-GA,https://www.hipmunk.com/Hotels-in-Chattanooga-TN
Hipmunk Hotels MidWest,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Rosemont-IL,https://www.hipmunk.com/Hotels-in-Indianapolis-IN,,https://www.hipmunk.com/Hotels-in-Champaign-IL,https://www.hipmunk.com/Hotels-in-Branson-MO
Hipmunk Hotels Northeast,"These 500-word Hipmunk Hotel articles should include all 5 destination links in 5 separate grafs about each destination. Hipmunk would like if we discussed hotels in each section; HOWEVER, only one or two of those hotel mentions need refer back to Hipmunk's site. Also, I've titled these only with the name of the region you'll be writing about. Please title these with the ""Hipmunk Hotels: 'Blank' in CITYNAMES"" format found in the assignment directions and the style guide. Otherwise, this is standard Hipmunk blog work. Don't forget the Hipmunk campaign info in your bios. Once the article is editor approved please publish to your blog. You can submit your published link through this form: https://docs.google.com/a/steelcast.com/forms/d/14tAJkQ7unjCEq9d-Sr_21a0pg3iIFkU7Xd7sL7KpQD8/viewform?c=0&w=1   Let me know if you have any questions!",https://www.hipmunk.com/Hotels-in-Lake-Placid-NY,https://www.hipmunk.com/Hotels-in-Revere-MA,https://www.hipmunk.com/Hotels-in-Plymouth-MA,https://www.hipmunk.com/Hotels-in-Newport-RI,https://www.hipmunk.com/Hotels-in-Hartford-CT
